roi,revenue_mln
-84.98735184219485,0.07506324078902574
-65.12060147263877,0.17439699263680614
-26.21587164232786,0.3689206417883607
-48.49942867732736,0.2575028566133632
-60.58766791177101,0.19706166044114498
-98.5898414614672,0.00705079269266401
-68.85334114418536,0.15573329427907318
-39.93682734816779,0.30031586325916104
-36.93354157900172,0.3153322921049914
-100.0,0.0
-87.04111277729476,0.06479443611352623
-66.53108502014422,0.1673445748992789
-69.44594705785816,0.1527702647107092
-43.93932871657922,0.2803033564171039
-99.84770307097826,0.0007614846451087232
-78.10738894152931,0.10946305529235348
-38.870933620901724,0.30564533189549137
-36.54522070469142,0.3172738964765429
-97.07385874175436,0.014630706291228146
-44.48575761651155,0.2775712119174423
-96.14849167544315,0.019257541622784285
-44.55239256539289,0.2772380371730355
-42.29041650253929,0.2885479174873036
-55.674324912278884,0.22162837543860558
-84.8963405497766,0.075518297251117
-100.0,0.0
-23.429679437294592,0.38285160281352704
-97.47211043815491,0.012639447809225407
-77.0822189693506,0.11458890515324693
-66.85990367400659,0.1657004816299671
-59.17246696102785,0.2041376651948608
-46.42705289331418,0.2678647355334291
-49.06624978821641,0.25466875105891795
-54.58011913781633,0.22709940431091832
-65.23902330304117,0.17380488348479417
-83.19088276716653,0.08404558616416737
-34.67426511559868,0.3266286744220066
-50.19244074628475,0.24903779626857622
-41.85164112427334,0.2907417943786333
-65.59490386184254,0.17202548069078724
-41.458394223520756,0.2927080288823962
-100.0,0.0
-32.49671412748714,0.3375164293625643
-65.09767871115928,0.17451160644420358
-71.66918943844034,0.14165405280779828
-73.61563970804603,0.13192180145976984
-76.28943052482033,0.11855284737589836
-59.57422668678778,0.2021288665660611
-54.36977104056104,0.22815114479719475
-19.000101953447633,0.4049994902327618
-59.0925411999216,0.20453729400039203
-89.67675324232643,0.051616233788367855
-2.319189011331546,0.48840405494334227
-61.07857016820453,0.1946071491589774
-64.0335443168886,0.17983227841555702
-73.68298132780993,0.13158509336095037
-95.7135758461091,0.021432120769454527
-28.80934123697575,0.35595329381512125
-90.43395351749177,0.04783023241254111
-34.2817511727364,0.328591244136318
-67.29229756551678,0.1635385121724161
-45.1831587354515,0.2740842063227425
-67.78215495372885,0.16108922523135577
-51.75967475095047,0.24120162624524769
-60.24682617944308,0.1987658691027846
-59.137610746627686,0.20431194626686158
-28.028446927815875,0.3598577653609206
-59.631801407393795,0.20184099296303107
-87.88941897758845,0.06055290511205774
-100.0,0.0
-74.52053279287392,0.1273973360356304
-43.56829887138585,0.28215850564307077
-44.600801398201625,0.27699599300899186
-39.673841658258404,0.301630791708708
-49.48873673976952,0.2525563163011524
-50.12017924873916,0.2493991037563042
-79.14466331063826,0.10427668344680867
-45.4505871466319,0.27274706426684053
-21.77749058436069,0.39111254707819654
-63.205890407407054,0.18397054796296478
-43.19574157026237,0.28402129214868815
-74.63392372731808,0.12683038136340963
-33.21240728408086,0.3339379635795957
-42.988910795462246,0.2850554460226888
-56.6527487197322,0.21673625640133895
-84.04267336285683,0.07978663318571583
-51.008079193066315,0.24495960403466843
-17.733154580725486,0.4113342270963726
-56.73769158268862,0.21631154208655687
-1.494562815314937,0.4925271859234253
-92.48949732880706,0.037552513355964656
-78.97357340756732,0.10513213296216338
-77.65272043712297,0.11173639781438513
-59.57186155721976,0.20214069221390119
-36.20714834892526,0.3189642582553737
-73.45831419243905,0.13270842903780475
-59.46132690942212,0.20269336545288943
-45.289131322057706,0.27355434338971146
-56.340660431062894,0.2182966978446855
-58.02448087228307,0.20987759563858463
-61.624011330559995,0.19187994334720002
-23.33673965060865,0.38331630174695674
-79.9987964078943,0.10000601796052849
-20.368798221172245,0.39815600889413877
-74.84044355951194,0.1257977822024403
-42.86790200763338,0.2856604899618331
-45.412724421341856,0.2729363778932907
-59.93568745444611,0.20032156272776944
-58.52637237884504,0.20736813810577479
-48.23244001800929,0.25883779990995354
-65.03030485775402,0.1748484757112299
-75.82816921834669,0.12085915390826658
-31.069740434548866,0.3446512978272557
-67.67555523931057,0.16162222380344715
-58.428591861968236,0.2078570406901588
-65.0089533395149,0.17495523330242552
-52.59467766821588,0.23702661165892056
-41.2172689981394,0.293913655009303
-77.93109857887964,0.11034450710560177
-100.0,0.0
-4.070714033432132,0.47964642983283934
-89.96472855377644,0.05017635723111777
-53.58766027843511,0.23206169860782447
-83.8823793595267,0.08058810320236652
-61.18276309231414,0.19408618453842927
-100.0,0.0
-8.335349113650759,0.4583232544317462
-65.10070559390226,0.17449647203048865
-63.39415526445214,0.18302922367773933
-39.068953459203605,0.304655232703982
-77.77431478217707,0.11112842608911469
-100.0,0.0
-25.641429119272907,0.37179285440363546
-100.0,0.0
-54.02988573578153,0.22985057132109238
-97.66643193877688,0.011667840306115534
-50.0161507602276,0.24991924619886197
-44.5915907072755,0.2770420464636225
-64.14984224415188,0.17925078877924058
-74.3628503914656,0.12818574804267202
-79.96324756652145,0.10018376216739279
-60.603827346868954,0.1969808632656552
-70.76083811606107,0.14619580941969465
-84.1289319475105,0.07935534026244756
-67.42616992157157,0.1628691503921421
-71.14878596075266,0.1442560701962367
10.693554512415426,0.5534677725620771
-68.77060430572104,0.15614697847139478
-73.09569730330688,0.13452151348346558
-42.421952538481676,0.2878902373075916
-11.41407098632431,0.44292964506837845
-81.15927660824931,0.09420361695875344
-64.14218421634997,0.17928907891825013
-77.71337070036185,0.11143314649819076
-28.824731721794826,0.35587634139102586
-41.360496752754294,0.29319751623622853
-43.338999934678334,0.2833050003266083
-81.10606577769852,0.09446967111150738
-57.07038690196524,0.21464806549017382
-31.759474132808197,0.341202629335959
-19.36765713569303,0.40316171432153486
-67.20222904050556,0.16398885479747222
-45.47784768824265,0.2726107615587868
-33.667341053902035,0.33166329473048983
-52.69453486770361,0.23652732566148196
-31.088108351654075,0.3445594582417296
-100.0,0.0
-43.99556731044429,0.2800221634477786
-58.12138454989642,0.2093930772505179
-39.10801322748444,0.3044599338625778
-4.442722177412961,0.4777863891129352
-40.1691886158651,0.2991540569206745
-100.0,0.0
-85.47575078977063,0.07262124605114681
-41.40860514856717,0.29295697425716416
-40.16443279798425,0.29917783601007875
-15.648483220137466,0.42175758389931267
-36.65064681372375,0.31674676593138124
-83.81203370884934,0.08093983145575329
-2.088635496231539,0.4895568225188423
-68.19808269246137,0.15900958653769315
-52.58747191926956,0.23706264040365221
-76.9716971148364,0.11514151442581799
-41.01716601515073,0.29491416992424635
-20.496243210007048,0.39751878394996476
-22.81976262622114,0.3859011868688943
-58.35241713544901,0.20823791432275496
-59.9664508468431,0.2001677457657845
-40.1922585888064,0.29903870705596797
-65.89578818696631,0.17052105906516846
-33.57197963214404,0.3321401018392798
-25.080468508835796,0.374597657455821
-49.987087136719396,0.250064564316403
-73.30125695934736,0.13349371520326325
-60.927440898252506,0.1953627955087375
-24.460230257390037,0.3776988487130498
16.433614683653186,0.5821680734182659
-39.084675853318295,0.3045766207334085
-74.65102945715932,0.12674485271420338
-77.41756453181527,0.11291217734092363
-58.44015726141715,0.20779921369291426
-35.84432703475316,0.32077836482623423
-92.555265008668,0.03722367495666004
-56.01013008725578,0.21994934956372109
-43.2388755490823,0.2838056222545885
-39.295633343376046,0.30352183328311977
-57.40192774655411,0.21299036126722948
-96.27613669573127,0.018619316521343604
-21.25692108403373,0.39371539457983135
-23.005504825892174,0.3849724758705391
-55.18025486236298,0.22409872568818512
-70.25384283554979,0.14873078582225105
-64.03656277317799,0.17981718613411005
-67.0193783641915,0.16490310817904252
-54.48329072511597,0.22758354637442013
-49.25874312677365,0.25370628436613174
-92.38016290020671,0.038099185498966376
-98.9169156491628,0.0054154217541859395
-66.11930268908041,0.16940348655459794
-55.95314568349329,0.22023427158253356
-94.36179347356729,0.02819103263216355
-52.11969199482319,0.23940154002588404
-32.262832570764346,0.3386858371461783
-72.21381478957062,0.1389309260521469
-34.93477687413353,0.32532611562933234
-81.5451693871217,0.0922741530643915
-48.03617775135456,0.2598191112432272
-87.72484021948526,0.06137579890257369
-65.01837900595795,0.17490810497021028
-91.28557852268871,0.04357210738655645
-61.706975022495755,0.1914651248875212
-45.767075428450134,0.27116462285774934
-25.64036031805096,0.3717981984097452
-79.87882871325348,0.1006058564337326
-70.64069470868189,0.14679652645659053
-100.0,0.0
-45.084232761898726,0.2745788361905064
-82.83168148579828,0.08584159257100858
-82.31448857767842,0.08842755711160785
-63.282439574442186,0.18358780212778908
-28.995170557674943,0.3550241472116253
-83.45547754592677,0.08272261227036617
-30.665019922885996,0.34667490038557003
-41.13203804756911,0.29433980976215446
-58.87802389664777,0.20560988051676116
-37.07146533062106,0.3146426733468947
-60.90970909899261,0.19545145450503695
-88.93191814285535,0.05534040928572323
-59.71337475164425,0.20143312624177873
-63.729986087594924,0.1813500695620254
-89.41295399149067,0.05293523004254666
-33.62746364581615,0.33186268177091927
-79.96316840368448,0.10018415798157758
-100.0,0.0
-82.93766816635775,0.08531165916821123
-50.111961379743406,0.24944019310128296
-31.413064813672122,0.3429346759316394
-53.17636987212276,0.23411815063938618
-55.85470397912044,0.22072648010439783
-1.8778104487460423,0.4906109477562698
-82.8235256940337,0.08588237152983147
-73.97939522727326,0.1301030238636337
-67.00947145434503,0.16495264272827484
-89.12885691269841,0.05435571543650794
-75.62717414335205,0.12186412928323977
-14.545398333445103,0.4272730083327745
-63.58345459657797,0.18208272701711017
-51.137579436713246,0.2443121028164338
-85.86033210413792,0.07069833947931034
-64.36262266477051,0.1781868866761475
-29.57296364159472,0.3521351817920264
-74.01154740286064,0.12994226298569678
-12.943394306608958,0.4352830284669552
-49.682226175472444,0.2515888691226378
-22.977823014762567,0.38511088492618717
-35.03888888257977,0.32480555558710117
-40.180295483245565,0.2990985225837722
-47.12952079207531,0.26435239603962346
-49.7279533237945,0.2513602333810275
-27.499990606558878,0.3625000469672056
-76.97699312470473,0.11511503437647637
-48.07941088366188,0.2596029455816906
-94.33562705855856,0.02832186470720721
-18.385942894538065,0.4080702855273097
-39.19903309805856,0.3040048345097072
-46.36668320990154,0.2681665839504923
-73.56082826289465,0.13219585868552675
-60.12245711512681,0.19938771442436598
-48.06791982436236,0.2596604008781882
-100.0,0.0
-47.01805660526182,0.2649097169736909
-69.88610531669754,0.1505694734165123
-25.081949085145382,0.3745902545742731
-40.140832176492026,0.2992958391175399
-42.836220981564075,0.2858188950921796
-29.73545894090592,0.3513227052954704
-37.36966094452935,0.31315169527735326
-1.293945921365336,0.4935302703931733
-46.053096795802496,0.2697345160209875
-23.129190492781948,0.38435404753609026
-18.26589774797638,0.4086705112601181
-60.58300450262825,0.19708497748685877
-33.62495108685203,0.33187524456573986
-43.207121664199,0.283964391679005
-65.29090728067544,0.17354546359662276
-33.95183352805242,0.3302408323597379
-41.61713935376349,0.29191430323118256
8.855759523485407,0.544278797617427
-38.64033885197885,0.30679830574010575
-34.50281331352336,0.3274859334323832
-24.918669526258498,0.3754066523687075
-46.61522341735718,0.2669238829132141
-54.11175015729538,0.2294412492135231
-56.74807684106111,0.21625961579469447
-96.76792123894589,0.01616039380527054
-68.33492019859133,0.15832539900704332
-15.72906604217712,0.4213546697891144
-40.95136294422217,0.29524318527888915
-63.947201525110046,0.18026399237444982
-25.82574965408304,0.3708712517295848
-20.50596117080018,0.3974701941459991
-53.55110335134911,0.23224448324325442
2.9084915249531607,0.5145424576247658
-52.847770632346666,0.23576114683826663
-65.19865249391246,0.17400673753043766
-51.54148578602209,0.24229257106988955
-51.802786466195194,0.24098606766902403
-45.49773858377836,0.2725113070811082
-58.00775674148599,0.20996121629257
-32.73436934631384,0.3363281532684308
-88.27373073369107,0.058631346331544626
-54.67986696288867,0.2266006651855567
-63.37330952844293,0.1831334523577853
-47.25415302413584,0.2637292348793208
-100.0,0.0
-48.09684662326713,0.25951576688366434
-56.64585801972488,0.21677070990137556
-100.0,0.0
-49.8656124427032,0.250671937786484
-59.698878032832226,0.20150560983583887
-23.767828817352456,0.38116085591323773
-54.29921778474136,0.2285039110762932
-45.51486378629802,0.2724256810685099
-30.802125950762637,0.3459893702461868
-43.04762757401331,0.28476186212993343
-70.50284316460156,0.1474857841769922
-38.49597193224758,0.3075201403387621
-55.97807494473099,0.220109625276345
-70.5804927784703,0.14709753610764856
-52.27078097128779,0.23864609514356105
-94.02544133355713,0.029872793332214403
-73.87771055103909,0.13061144724480456
-93.85662534145682,0.030716873292715857
-60.92826151225126,0.19535869243874368
-93.54756618249486,0.032262169087525716
-51.275677203865875,0.24362161398067061
-33.59936652507087,0.33200316737464564
-38.72088286907083,0.30639558565464586
-93.24075159476965,0.03379624202615178
-95.40787248060684,0.022960637596965733
-75.67417174520831,0.12162914127395841
-62.41955965718742,0.1879022017140629
-98.40515773960638,0.007974211301968043
-77.14335122779266,0.11428324386103668
-77.02400469296869,0.11487997653515658
-70.99650611690132,0.14501746941549343
-100.0,0.0
-97.16157928570514,0.014192103571474268
-73.774376973677,0.13112811513161501
-80.81794246122786,0.09591028769386065
-64.60094672155445,0.17699526639222773
-72.09864611639149,0.13950676941804252
-57.33043193470252,0.2133478403264874
-99.64081268451812,0.0017959365774093683
-65.57417312145569,0.1721291343927216
-100.0,0.0
-46.01908463665748,0.2699045768167126
-35.16768995358128,0.3241615502320936
-82.07947424441943,0.08960262877790279
-63.03864234346046,0.18480678828269773
-48.48891691649769,0.25755541541751154
-68.85574843006495,0.15572125784967525
-57.331391750584885,0.21334304124707557
-80.80765329944812,0.09596173350275937
-20.269540734120884,0.3986522963293956
-62.49788094184861,0.187510595290757
-67.75717820077695,0.16121410899611527
-40.85395948508496,0.2957302025745752
-45.07100561821973,0.27464497190890136
-100.0,0.0
-32.475804412162155,0.3376209779391892
-65.76890492470324,0.1711554753764838
-100.0,0.0
-66.64109789294355,0.1667945105352823
-85.39442795509166,0.07302786022454172
-49.144764319254634,0.25427617840372685
-39.12535118347166,0.3043732440826417
-59.909643086553935,0.20045178456723034
-75.44396321415401,0.12278018392922993
-84.70564122045458,0.07647179389772704
-49.25441177311769,0.25372794113441155
-63.68410138910345,0.18157949305448273
-93.92350467197892,0.030382476640105405
-40.981585677253626,0.29509207161373185
-79.81257247914746,0.10093713760426268
-45.192652104502415,0.2740367394774879
